Gmt time,Open,High,Low,Close,Volume
06.07.2017 00:00:00.000,0.72807,0.72872,0.72440,0.72837,65287.5195
07.07.2017 00:00:00.000,0.72837,0.73099,0.72605,0.72787,66803.7813
09.07.2017 00:00:00.000,0.72702,0.72791,0.72651,0.72775,5268.0098
10.07.2017 00:00:00.000,0.72775,0.72830,0.72472,0.72525,54952.3398
11.07.2017 00:00:00.000,0.72524,0.72574,0.72015,0.72204,64115.0195
12.07.2017 00:00:00.000,0.72416,0.72416,0.72364,0.72372,511
13.07.2017 00:00:00.000,0.72554,0.73685,0.72541,0.73215,89370.2734
14.07.2017 00:00:00.000,0.73214,0.73651,0.72991,0.73448,79569.6172
16.07.2017 00:00:00.000,0.73374,0.73605,0.73374,0.73559,8411.3604
17.07.2017 00:00:00.000,0.73559,0.73573,0.72628,0.72774,79720.7969
18.07.2017 00:00:00.000,0.72774,0.73726,0.72703,0.73529,91337.0625
19.07.2017 00:00:00.000,0.73529,0.73877,0.73404,0.73628,71220.9922
20.07.2017 00:00:00.000,0.73628,0.74151,0.73336,0.73999,87470.7813
21.07.2017 00:00:00.000,0.74000,0.74585,0.73939,0.74522,71629.5625
23.07.2017 00:00:00.000,0.74317,0.74559,0.74317,0.74527,5277.0698
24.07.2017 00:00:00.000,0.74526,0.74542,0.74217,0.74380,74953.6875
25.07.2017 00:00:00.000,0.74381,0.74508,0.74011,0.74190,84029.2969
26.07.2017 00:00:00.000,0.74187,0.75286,0.74091,0.75257,105231.3438
27.07.2017 00:00:00.000,0.75256,0.75581,0.74796,0.75020,100627.2734
28.07.2017 00:00:00.000,0.75021,0.75244,0.74606,0.75099,79984.8516
30.07.2017 00:00:00.000,0.74948,0.75196,0.74947,0.75165,5035.1699
31.07.2017 00:00:00.000,0.75164,0.75222,0.74675,0.75075,73649.4922
01.08.2017 00:00:00.000,0.75075,0.75246,0.74190,0.74254,83960.3203
02.08.2017 00:00:00.000,0.74254,0.74583,0.74010,0.74095,76459.4297
03.08.2017 00:00:00.000,0.74095,0.74507,0.73907,0.74441,67247.7578
04.08.2017 00:00:00.000,0.74441,0.74548,0.73923,0.74108,70767.8438
06.08.2017 00:00:00.000,0.74021,0.74165,0.73971,0.74050,9320.1699
07.08.2017 00:00:00.000,0.74048,0.74161,0.73478,0.73574,63025.3398
08.08.2017 00:00:00.000,0.73573,0.73698,0.73180,0.73240,63850.25
09.08.2017 00:00:00.000,0.73241,0.73691,0.73081,0.73539,76872.5234
10.08.2017 00:00:00.000,0.73541,0.73549,0.72516,0.72729,89786.1172
11.08.2017 00:00:00.000,0.72728,0.73276,0.72523,0.73144,82709.0625
13.08.2017 00:00:00.000,0.73031,0.73304,0.73031,0.73144,9283.5498
14.08.2017 00:00:00.000,0.73138,0.73221,0.72809,0.72959,90451.9609
15.08.2017 00:00:00.000,0.72960,0.73117,0.72290,0.72333,95326.5078
16.08.2017 00:00:00.000,0.72328,0.73182,0.72232,0.73148,101685.7734
17.08.2017 00:00:00.000,0.73148,0.73350,0.72755,0.72808,98895.5078
18.08.2017 00:00:00.000,0.72811,0.73350,0.72793,0.73105,84623.6797
20.08.2017 00:00:00.000,0.73110,0.73137,0.73046,0.73091,3557.8701
21.08.2017 00:00:00.000,0.73091,0.73371,0.73061,0.73263,73723.5
22.08.2017 00:00:00.000,0.73263,0.73349,0.72727,0.72794,77633.3203
23.08.2017 00:00:00.000,0.72793,0.72811,0.71973,0.72339,103789.9375
24.08.2017 00:00:00.000,0.72338,0.72356,0.71914,0.72047,108351.2578
25.08.2017 00:00:00.000,0.72050,0.72583,0.71972,0.72377,97398.3984
27.08.2017 00:00:00.000,0.72361,0.72557,0.72325,0.72518,9703.96
28.08.2017 00:00:00.000,0.72518,0.72631,0.72206,0.72433,91286.3594
29.08.2017 00:00:00.000,0.72434,0.72984,0.72176,0.72588,116473.4063
30.08.2017 00:00:00.000,0.72588,0.72775,0.71889,0.72034,115171.3516
31.08.2017 00:00:00.000,0.72036,0.72046,0.71309,0.71773,117230.0469
01.09.2017 00:00:00.000,0.71774,0.72065,0.71470,0.71532,102399.6016
03.09.2017 00:00:00.000,0.71439,0.71715,0.71439,0.71652,7207.29
04.09.2017 00:00:00.000,0.71652,0.71822,0.71561,0.71590,85934.6719
05.09.2017 00:00:00.000,0.71590,0.72631,0.71577,0.72581,113071.9922
06.09.2017 00:00:00.000,0.72579,0.72598,0.71864,0.72020,107329.5703
07.09.2017 00:00:00.000,0.72020,0.72502,0.71721,0.72475,119726.1875
08.09.2017 00:00:00.000,0.72475,0.73373,0.72447,0.72612,131234.2344
10.09.2017 00:00:00.000,0.72591,0.72613,0.72360,0.72361,6150.6802
11.09.2017 00:00:00.000,0.72361,0.72942,0.72248,0.72529,97027.4688
12.09.2017 00:00:00.000,0.72530,0.73206,0.72165,0.72765,102727.0703
13.09.2017 00:00:00.000,0.72766,0.73033,0.72199,0.72499,95009.8984
14.09.2017 00:00:00.000,0.72495,0.72626,0.71832,0.72290,142600.9531
15.09.2017 00:00:00.000,0.72290,0.73102,0.72118,0.72892,97234.6484
17.09.2017 00:00:00.000,0.72743,0.73001,0.72731,0.72883,5554.6201
18.09.2017 00:00:00.000,0.72885,0.73437,0.72478,0.72626,95916.0313
19.09.2017 00:00:00.000,0.72625,0.73266,0.72624,0.73120,96399.2813
20.09.2017 00:00:00.000,0.73118,0.74337,0.73031,0.73331,138421.4219
21.09.2017 00:00:00.000,0.73331,0.73411,0.72970,0.72970,129027.1406
22.09.2017 00:00:00.000,0.72970,0.73437,0.72800,0.73372,90903.9297
24.09.2017 00:00:00.000,0.72951,0.73280,0.72869,0.72893,10841.2598
25.09.2017 00:00:00.000,0.72891,0.72950,0.72465,0.72732,101351.5391
26.09.2017 00:00:00.000,0.72732,0.72735,0.71676,0.72017,115886.5313
27.09.2017 00:00:00.000,0.72016,0.72392,0.71768,0.72184,126432.1875
28.09.2017 00:00:00.000,0.72184,0.72392,0.71665,0.72214,126581.8203
29.09.2017 00:00:00.000,0.72214,0.72440,0.72004,0.72021,81985.4297
01.10.2017 00:00:00.000,0.72084,0.72258,0.71922,0.72174,7767.0698
02.10.2017 00:00:00.000,0.72175,0.72179,0.71675,0.71904,98189.2031
03.10.2017 00:00:00.000,0.71905,0.71906,0.71466,0.71617,101569.5938
04.10.2017 00:00:00.000,0.71617,0.72051,0.71512,0.71566,97992.1172
05.10.2017 00:00:00.000,0.71565,0.71653,0.71078,0.71131,104969.8672
06.10.2017 00:00:00.000,0.71131,0.71158,0.70588,0.70882,95090.4531
08.10.2017 00:00:00.000,0.70613,0.70725,0.70578,0.70695,7145.0298
09.10.2017 00:00:00.000,0.70694,0.70856,0.70557,0.70642,72022.9219
10.10.2017 00:00:00.000,0.70642,0.70878,0.70567,0.70725,102538.8828
11.10.2017 00:00:00.000,0.70726,0.71015,0.70622,0.70972,105899.6328
12.10.2017 00:00:00.000,0.70972,0.71454,0.70884,0.71293,104782.9219
13.10.2017 00:00:00.000,0.71292,0.71964,0.71211,0.71728,100200.25
15.10.2017 00:00:00.000,0.71701,0.71780,0.71655,0.71759,3679.6599
16.10.2017 00:00:00.000,0.71759,0.72051,0.71619,0.71836,93131.2813
17.10.2017 00:00:00.000,0.71835,0.71868,0.71467,0.71753,99381.5703
18.10.2017 00:00:00.000,0.71751,0.71774,0.71189,0.71548,99743.3516
19.10.2017 00:00:00.000,0.71548,0.71709,0.70091,0.70300,126956.3438
20.10.2017 00:00:00.000,0.70302,0.70310,0.69518,0.69518,100250.5469
22.10.2017 00:00:00.000,0.69460,0.69504,0.69379,0.69392,7778.1001
23.10.2017 00:00:00.000,0.69398,0.69897,0.69311,0.69824,84381.9219
24.10.2017 00:00:00.000,0.69826,0.70040,0.68859,0.69037,101986.8125
25.10.2017 00:00:00.000,0.69037,0.69120,0.68608,0.68879,112856.6563
26.10.2017 00:00:00.000,0.68879,0.69036,0.68307,0.68399,99368.8516
27.10.2017 00:00:00.000,0.68394,0.68754,0.68181,0.68735,98698.5781
29.10.2017 00:00:00.000,0.68773,0.68873,0.68576,0.68607,6016.6602
30.10.2017 00:00:00.000,0.68608,0.68823,0.68332,0.68799,85961.3281
31.10.2017 00:00:00.000,0.68798,0.69135,0.68277,0.69039,95459.3828
01.11.2017 00:00:00.000,0.69035,0.69303,0.68814,0.68902,105604.9609
02.11.2017 00:00:00.000,0.68900,0.69423,0.68898,0.69121,92271.9063
03.11.2017 00:00:00.000,0.69121,0.69501,0.68977,0.69069,78890.6484
05.11.2017 00:00:00.000,0.69008,0.69141,0.69008,0.69074,4686.3599
06.11.2017 00:00:00.000,0.69074,0.69575,0.68746,0.69399,84259.3906
07.11.2017 00:00:00.000,0.69400,0.69536,0.68909,0.69105,88369.2578
08.11.2017 00:00:00.000,0.69102,0.69729,0.68972,0.69561,84876.0703
09.11.2017 00:00:00.000,0.69561,0.69798,0.69292,0.69428,107607.8672
10.11.2017 00:00:00.000,0.69429,0.69575,0.69209,0.69254,71138.2891
12.11.2017 00:00:00.000,0.69213,0.69273,0.69164,0.69241,4807.7998
13.11.2017 00:00:00.000,0.69242,0.69373,0.68932,0.68969,63964.8516
14.11.2017 00:00:00.000,0.68969,0.69005,0.68445,0.68780,78771.4219
15.11.2017 00:00:00.000,0.68780,0.69188,0.68617,0.68746,87961.0703
16.11.2017 00:00:00.000,0.68748,0.68759,0.68355,0.68555,73866.4922
17.11.2017 00:00:00.000,0.68552,0.68832,0.67802,0.68124,87672.2109
19.11.2017 00:00:00.000,0.68030,0.68125,0.67935,0.67997,5703.5298
20.11.2017 00:00:00.000,0.67998,0.68398,0.67967,0.68103,69383.6328
21.11.2017 00:00:00.000,0.68102,0.68463,0.67890,0.68463,77129.8203
22.11.2017 00:00:00.000,0.68463,0.68940,0.68200,0.68724,76580.9922
23.11.2017 00:00:00.000,0.68723,0.69052,0.68660,0.68887,57526.7188
24.11.2017 00:00:00.000,0.68886,0.68939,0.68510,0.68687,60891.9297
26.11.2017 00:00:00.000,0.68781,0.68795,0.68707,0.68715,2894.6499
27.11.2017 00:00:00.000,0.68715,0.69260,0.68533,0.69198,70658.1563
28.11.2017 00:00:00.000,0.69199,0.69448,0.68928,0.68996,97012.4922
29.11.2017 00:00:00.000,0.68996,0.69291,0.68750,0.68828,89597.4609
30.11.2017 00:00:00.000,0.68819,0.68819,0.68166,0.68301,104206.6406
01.12.2017 00:00:00.000,0.68300,0.69118,0.68203,0.68799,108019.6406
03.12.2017 00:00:00.000,0.68600,0.68680,0.68526,0.68529,4442.3301
04.12.2017 00:00:00.000,0.68528,0.68707,0.68395,0.68662,82720.5391
05.12.2017 00:00:00.000,0.68658,0.69072,0.68510,0.68734,92280.2266
06.12.2017 00:00:00.000,0.68734,0.69167,0.68701,0.68860,92760.8828
07.12.2017 00:00:00.000,0.68862,0.68885,0.68232,0.68259,89986.3438
08.12.2017 00:00:00.000,0.68259,0.68696,0.68223,0.68352,78550.5703
10.12.2017 00:00:00.000,0.68361,0.68446,0.68344,0.68410,3175.9199
11.12.2017 00:00:00.000,0.68409,0.69301,0.68399,0.69077,108603.2266
12.12.2017 00:00:00.000,0.69076,0.69530,0.69007,0.69368,83951.6563
13.12.2017 00:00:00.000,0.69368,0.70278,0.69338,0.70176,88106.3281
14.12.2017 00:00:00.000,0.70176,0.70227,0.69780,0.69880,100911.8828
15.12.2017 00:00:00.000,0.69879,0.70336,0.69847,0.69863,91572.25
17.12.2017 00:00:00.000,0.69968,0.70015,0.69931,0.69969,4129.8101
18.12.2017 00:00:00.000,0.69969,0.70278,0.69907,0.69933,81292.1797
19.12.2017 00:00:00.000,0.69933,0.70186,0.69660,0.69694,96777.3203
20.12.2017 00:00:00.000,0.69692,0.70173,0.69536,0.70145,81810.2891
21.12.2017 00:00:00.000,0.70145,0.70206,0.69864,0.70123,83124.0078
22.12.2017 00:00:00.000,0.70125,0.70272,0.70024,0.70187,69278.7969
24.12.2017 00:00:00.000,0.70005,0.70019,0.70004,0.70007,310.18
25.12.2017 00:00:00.000,0.70009,0.70292,0.70006,0.70254,3913.8101
26.12.2017 00:00:00.000,0.70254,0.70425,0.70096,0.70307,43992.2383
27.12.2017 00:00:00.000,0.70307,0.70761,0.70289,0.70681,67473.6016
28.12.2017 00:00:00.000,0.70681,0.70983,0.70678,0.70937,58870.1289
29.12.2017 00:00:00.000,0.70933,0.71235,0.70795,0.70877,59262.7813
01.01.2018 00:00:00.000,0.71024,0.71054,0.70556,0.70867,3822.6001
02.01.2018 00:00:00.000,0.70867,0.71306,0.70867,0.70980,81146.8203
03.01.2018 00:00:00.000,0.70979,0.71104,0.70730,0.70865,79246.9922
04.01.2018 00:00:00.000,0.70865,0.71630,0.70728,0.71549,82999.2813
05.01.2018 00:00:00.000,0.71550,0.71864,0.71443,0.71657,88549.3984
07.01.2018 00:00:00.000,0.71629,0.71721,0.71590,0.71706,3998.76
08.01.2018 00:00:00.000,0.71706,0.71840,0.71551,0.71739,79169.7891
09.01.2018 00:00:00.000,0.71738,0.71967,0.71396,0.71442,88204.9766
10.01.2018 00:00:00.000,0.71442,0.72297,0.71417,0.72049,105829.5234
11.01.2018 00:00:00.000,0.72049,0.72712,0.71820,0.72611,109908.5313
12.01.2018 00:00:00.000,0.72611,0.72759,0.72192,0.72500,103360.4922
14.01.2018 00:00:00.000,0.72352,0.72561,0.72352,0.72472,3186.3601
15.01.2018 00:00:00.000,0.72472,0.73143,0.72469,0.72949,98705.0078
16.01.2018 00:00:00.000,0.72949,0.73072,0.72589,0.72656,94639.1406
17.01.2018 00:00:00.000,0.72658,0.73310,0.72346,0.72715,126967.2188
18.01.2018 00:00:00.000,0.72717,0.73207,0.72455,0.72938,113089.4375
19.01.2018 00:00:00.000,0.72938,0.73232,0.72704,0.72704,105516.6719
21.01.2018 00:00:00.000,0.72820,0.72885,0.72745,0.72865,3727.46
22.01.2018 00:00:00.000,0.72865,0.73291,0.72673,0.73183,89729.4688
23.01.2018 00:00:00.000,0.73183,0.73645,0.73059,0.73612,116027.8984
24.01.2018 00:00:00.000,0.73612,0.74358,0.73252,0.73375,126856.6484
25.01.2018 00:00:00.000,0.73374,0.73920,0.72891,0.73091,162364.25
26.01.2018 00:00:00.000,0.73097,0.73743,0.73059,0.73540,144624.2969
28.01.2018 00:00:00.000,0.73415,0.73638,0.73410,0.73629,3374.1001
29.01.2018 00:00:00.000,0.73628,0.73632,0.73011,0.73238,131411.6563
30.01.2018 00:00:00.000,0.73241,0.73549,0.72791,0.73390,134161.8125
31.01.2018 00:00:00.000,0.73390,0.74197,0.73346,0.73730,134399.0938
01.02.2018 00:00:00.000,0.73730,0.74054,0.73338,0.73986,130969.6563
02.02.2018 00:00:00.000,0.73984,0.73997,0.72946,0.72967,163525.0469
04.02.2018 00:00:00.000,0.72861,0.72921,0.72775,0.72806,6261.2798
05.02.2018 00:00:00.000,0.72807,0.73303,0.72599,0.72664,154795.9375
06.02.2018 00:00:00.000,0.72666,0.73509,0.72565,0.73296,193173.6875
07.02.2018 00:00:00.000,0.73292,0.73371,0.72091,0.72286,134665.1719
08.02.2018 00:00:00.000,0.72286,0.72424,0.71766,0.72258,156407.5469
09.02.2018 00:00:00.000,0.72256,0.72587,0.71981,0.72511,149118.3281
11.02.2018 00:00:00.000,0.72420,0.72514,0.72382,0.72460,3489.9299
12.02.2018 00:00:00.000,0.72459,0.72770,0.72317,0.72620,101957.7188
13.02.2018 00:00:00.000,0.72620,0.73144,0.72469,0.72817,114928.0625
14.02.2018 00:00:00.000,0.72816,0.73790,0.72397,0.73743,149169.7656
15.02.2018 00:00:00.000,0.73742,0.74115,0.73668,0.73965,141162.9375
16.02.2018 00:00:00.000,0.73965,0.74369,0.73732,0.73863,117237.3125
18.02.2018 00:00:00.000,0.73713,0.73934,0.73713,0.73883,2572.78
19.02.2018 00:00:00.000,0.73881,0.74091,0.73530,0.73629,94693.8828
20.02.2018 00:00:00.000,0.73629,0.73728,0.73358,0.73398,124030.0391
21.02.2018 00:00:00.000,0.73397,0.73856,0.73073,0.73148,133662.5156
22.02.2018 00:00:00.000,0.73148,0.73650,0.73074,0.73207,123488.1328
23.02.2018 00:00:00.000,0.73206,0.73269,0.72705,0.72942,97700.1797
25.02.2018 00:00:00.000,0.72882,0.72941,0.72763,0.72808,3591.96
26.02.2018 00:00:00.000,0.72808,0.73448,0.72804,0.72900,103615.7891
27.02.2018 00:00:00.000,0.72900,0.73023,0.72300,0.72349,125793.1328
28.02.2018 00:00:00.000,0.72349,0.72422,0.72019,0.72061,119976.0313
01.03.2018 00:00:00.000,0.72061,0.72676,0.71856,0.72609,148601.7344
02.03.2018 00:00:00.000,0.72607,0.72794,0.72186,0.72390,143325.625
04.03.2018 00:00:00.000,0.72332,0.72442,0.72256,0.72308,5239.8398
05.03.2018 00:00:00.000,0.72308,0.72419,0.72025,0.72235,116194.8594
06.03.2018 00:00:00.000,0.72234,0.73105,0.72210,0.72812,135358.125
07.03.2018 00:00:00.000,0.72812,0.72997,0.72539,0.72871,145939.5625
08.03.2018 00:00:00.000,0.72871,0.72971,0.72451,0.72592,138031.9375
09.03.2018 00:00:00.000,0.72594,0.72975,0.72492,0.72855,120493.7813
11.03.2018 00:00:00.000,0.72911,0.73100,0.72838,0.73070,4970.4199
12.03.2018 00:00:00.000,0.73070,0.73229,0.72856,0.72990,114149.6875
13.03.2018 00:00:00.000,0.72990,0.73546,0.72972,0.73305,130152
14.03.2018 00:00:00.000,0.73305,0.73536,0.73032,0.73114,129446.8906
15.03.2018 00:00:00.000,0.73114,0.73340,0.72669,0.72693,124059.0234
16.03.2018 00:00:00.000,0.72692,0.72706,0.72077,0.72157,112678.8125
18.03.2018 00:00:00.000,0.72163,0.72275,0.72138,0.72275,5418.9502
19.03.2018 00:00:00.000,0.72275,0.72601,0.71956,0.72418,121088.4531
20.03.2018 00:00:00.000,0.72418,0.72487,0.71677,0.71785,96722.0781
21.03.2018 00:00:00.000,0.71783,0.72453,0.71530,0.72285,104993.0625
22.03.2018 00:00:00.000,0.72286,0.72623,0.72015,0.72149,112486.5078
23.03.2018 00:00:00.000,0.72150,0.72734,0.72137,0.72338,106690.5391
25.03.2018 00:00:00.000,0.72295,0.72467,0.72294,0.72404,3462.4299
26.03.2018 00:00:00.000,0.72404,0.73032,0.72399,0.73015,73339.2109
27.03.2018 00:00:00.000,0.73015,0.73015,0.72578,0.72679,76354.75
28.03.2018 00:00:00.000,0.72678,0.72743,0.72031,0.72115,79125.8516
29.03.2018 00:00:00.000,0.72113,0.72360,0.71878,0.72275,80735.1484
30.03.2018 00:00:00.000,0.72275,0.72472,0.72199,0.72285,72086.8828
01.04.2018 00:00:00.000,0.72263,0.72384,0.72263,0.72336,2678.53
02.04.2018 00:00:00.000,0.72334,0.72400,0.72003,0.72022,58717.5391
03.04.2018 00:00:00.000,0.72020,0.72705,0.71948,0.72619,75396.8828
04.04.2018 00:00:00.000,0.72620,0.73208,0.72548,0.73178,82977.3516
05.04.2018 00:00:00.000,0.73180,0.73222,0.72549,0.72613,78577.8906
06.04.2018 00:00:00.000,0.72613,0.72821,0.72427,0.72667,107953.5391
08.04.2018 00:00:00.000,0.72649,0.72784,0.72643,0.72728,2988.8701
09.04.2018 00:00:00.000,0.72730,0.73239,0.72720,0.73058,89678.9063
10.04.2018 00:00:00.000,0.73056,0.73758,0.73052,0.73693,89141.8906
11.04.2018 00:00:00.000,0.73693,0.73783,0.73443,0.73674,79498.8516
12.04.2018 00:00:00.000,0.73674,0.73891,0.73555,0.73786,79085.4375
13.04.2018 00:00:00.000,0.73786,0.73950,0.73451,0.73509,59447.7383
15.04.2018 00:00:00.000,0.73519,0.73551,0.73467,0.73472,2788.6399
16.04.2018 00:00:00.000,0.73471,0.73707,0.73333,0.73651,61801.0195
17.04.2018 00:00:00.000,0.73650,0.73721,0.73263,0.73389,58670.3789
18.04.2018 00:00:00.000,0.73389,0.73432,0.73033,0.73232,69078.8984
19.04.2018 00:00:00.000,0.73234,0.73309,0.72548,0.72548,76237.5391
20.04.2018 00:00:00.000,0.72547,0.72549,0.72006,0.72075,73267.3906
22.04.2018 00:00:00.000,0.72140,0.72176,0.72015,0.72015,3069.3899
23.04.2018 00:00:00.000,0.72016,0.72097,0.71450,0.71487,64117.9219
24.04.2018 00:00:00.000,0.71487,0.71501,0.71052,0.71162,81376.0625
25.04.2018 00:00:00.000,0.71162,0.71162,0.70579,0.70739,74375.9609
26.04.2018 00:00:00.000,0.70739,0.70948,0.70557,0.70624,79082.0938
27.04.2018 00:00:00.000,0.70623,0.70952,0.70390,0.70836,74102.1172
29.04.2018 00:00:00.000,0.70790,0.70855,0.70745,0.70812,2073.3501
30.04.2018 00:00:00.000,0.70812,0.70890,0.70319,0.70369,66938.7422
01.05.2018 00:00:00.000,0.70370,0.70409,0.69901,0.69999,75093.9375
02.05.2018 00:00:00.000,0.69999,0.70313,0.69847,0.69934,84073.3281
03.05.2018 00:00:00.000,0.69933,0.70468,0.69912,0.70392,82905.0781
04.05.2018 00:00:00.000,0.70392,0.70525,0.69939,0.70133,62772.6406
06.05.2018 00:00:00.000,0.70181,0.70234,0.70136,0.70185,1512.75
07.05.2018 00:00:00.000,0.70182,0.70413,0.69946,0.70227,64034.7188
08.05.2018 00:00:00.000,0.70227,0.70306,0.69532,0.69672,80152.8281
09.05.2018 00:00:00.000,0.69675,0.69966,0.69283,0.69304,75468.8906
10.05.2018 00:00:00.000,0.69304,0.69772,0.69023,0.69625,90304.1094
11.05.2018 00:00:00.000,0.69625,0.69867,0.69539,0.69616,67318.8906
13.05.2018 00:00:00.000,0.69562,0.69711,0.69540,0.69676,2089.8101
14.05.2018 00:00:00.000,0.69676,0.69742,0.69110,0.69167,59135.2617
15.05.2018 00:00:00.000,0.69168,0.69243,0.68539,0.68629,79638.0625
16.05.2018 00:00:00.000,0.68629,0.69169,0.68507,0.69026,81862.9219
17.05.2018 00:00:00.000,0.69026,0.69374,0.68717,0.68829,85761.1016
18.05.2018 00:00:00.000,0.68826,0.69217,0.68799,0.69112,73470.3516
20.05.2018 00:00:00.000,0.69154,0.69322,0.69055,0.69128,3837.8601
21.05.2018 00:00:00.000,0.69129,0.69578,0.68837,0.69519,69803.5234
22.05.2018 00:00:00.000,0.69520,0.69743,0.69184,0.69407,75833.0625
23.05.2018 00:00:00.000,0.69408,0.69440,0.68840,0.69257,98372.1719
24.05.2018 00:00:00.000,0.69256,0.69369,0.69060,0.69299,91911.7266
25.05.2018 00:00:00.000,0.69299,0.69382,0.69054,0.69099,85703.5938
27.05.2018 00:00:00.000,0.69215,0.69280,0.69152,0.69192,2513.8501
28.05.2018 00:00:00.000,0.69192,0.69590,0.69177,0.69376,64911.6289
29.05.2018 00:00:00.000,0.69378,0.69490,0.68822,0.68880,93396.5234
30.05.2018 00:00:00.000,0.68878,0.69978,0.68856,0.69818,100293.2578
31.05.2018 00:00:00.000,0.69819,0.70233,0.69684,0.70059,97760.3281
01.06.2018 00:00:00.000,0.70059,0.70200,0.69604,0.69786,83091.4609
03.06.2018 00:00:00.000,0.69750,0.69864,0.69743,0.69782,1368.47
04.06.2018 00:00:00.000,0.69780,0.70481,0.69775,0.70301,67516.1563
05.06.2018 00:00:00.000,0.70301,0.70444,0.69982,0.70280,78397.2969
06.06.2018 00:00:00.000,0.70280,0.70598,0.70257,0.70378,73658.1328
07.06.2018 00:00:00.000,0.70378,0.70563,0.70163,0.70183,72216.5703
08.06.2018 00:00:00.000,0.70184,0.70421,0.70081,0.70265,67959.8906
10.06.2018 00:00:00.000,0.70172,0.70338,0.70167,0.70321,1857.72
11.06.2018 00:00:00.000,0.70318,0.70532,0.70152,0.70154,56212.4492
12.06.2018 00:00:00.000,0.70153,0.70457,0.69965,0.70042,72908.4609
13.06.2018 00:00:00.000,0.70041,0.70525,0.69742,0.70238,69732.8672
14.06.2018 00:00:00.000,0.70239,0.70443,0.69554,0.69606,99597.5
15.06.2018 00:00:00.000,0.69605,0.69618,0.69274,0.69348,79923.0781
17.06.2018 00:00:00.000,0.69280,0.69396,0.69280,0.69374,2854.1399
18.06.2018 00:00:00.000,0.69372,0.69556,0.69198,0.69302,73639.1016
19.06.2018 00:00:00.000,0.69299,0.69435,0.68847,0.69040,115006.0313
20.06.2018 00:00:00.000,0.69040,0.69166,0.68585,0.68666,101863.1406
21.06.2018 00:00:00.000,0.68667,0.68828,0.68257,0.68677,122649.1172
22.06.2018 00:00:00.000,0.68678,0.69203,0.68677,0.69064,104972.9766
24.06.2018 00:00:00.000,0.69100,0.69215,0.69100,0.69143,2633.04
25.06.2018 00:00:00.000,0.69143,0.69154,0.68831,0.68893,104803.8203
26.06.2018 00:00:00.000,0.68892,0.69015,0.68463,0.68497,85457.9688
27.06.2018 00:00:00.000,0.68499,0.68499,0.67780,0.67877,113705.3672
28.06.2018 00:00:00.000,0.67879,0.67905,0.67460,0.67523,106107.1719
29.06.2018 00:00:00.000,0.67523,0.67842,0.67358,0.67678,89858.3984
01.07.2018 00:00:00.000,0.67885,0.67899,0.67733,0.67784,3982.5701
02.07.2018 00:00:00.000,0.67777,0.67814,0.66894,0.67095,79619.5781
03.07.2018 00:00:00.000,0.67095,0.67611,0.66875,0.67517,100100.25
04.07.2018 00:00:00.000,0.67516,0.67834,0.67494,0.67592,71128.8828
05.07.2018 00:00:00.000,0.67591,0.68006,0.67501,0.67942,79603.6328
06.07.2018 00:00:00.000,0.67942,0.68441,0.67815,0.68368,69781.2734
08.07.2018 00:00:00.000,0.68341,0.68413,0.68297,0.68346,2393.73
09.07.2018 00:00:00.000,0.68346,0.68587,0.68292,0.68472,59671.8086
